timestamp,original,mimetype,digest,status,outfile,bytes,error
"20071022132832","http://millsberry.com:80/cotw.phtml?user=ambersmom","text/html","A5BEZEKD4L7OKMER2IWDDLH4QPIJ7HAZ","downloaded",".\official-recovered\millsberry.com\20071022132832__A5BEZEKD4L7OKMER2IWDDLH4QPIJ7HAZ__cotw__q756382923.phtml",6850,""
"20071022132837","http://millsberry.com:80/cotw.phtml?user=angel_1001","text/html","ZLLSXEH62IWW4SMSWPAVUM7VFVPMCGMU","downloaded",".\official-recovered\millsberry.com\20071022132837__ZLLSXEH62IWW4SMSWPAVUM7VFVPMCGMU__cotw__q1047710521.phtml",6795,""
"20071022132843","http://millsberry.com:80/cotw.phtml?user=angelbaby271","text/html","47U7FG5ATVRUCENFBQNH2NGDKH6QKMRC","downloaded",".\official-recovered\millsberry.com\20071022132843__47U7FG5ATVRUCENFBQNH2NGDKH6QKMRC__cotw__q1836363503.phtml",6925,""
"20100420045135","http://www.millsberry.com:80/cotw.phtml?user=aqueen012","text/html","PJCAHGIMRMKWH446PKH4UIBXFCNGEYZN","downloaded",".\official-recovered\www.millsberry.com\20100420045135__PJCAHGIMRMKWH446PKH4UIBXFCNGEYZN__cotw__q1389730569.phtml",8849,""
"20071022132847","http://millsberry.com:80/cotw.phtml?user=aroara1736","text/html","J2WCVLVJDR22BRJQVUKNVLXTPWUN4WQR","failed",".\official-recovered\millsberry.com\20071022132847__J2WCVLVJDR22BRJQVUKNVLXTPWUN4WQR__cotw__q651750747.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20080906222745","http://www.millsberry.com:80/cotw.phtml?user=ashleymar","text/html","IGTUO67HMX5LMS2333QG7INKVT6LHUTS","failed",".\official-recovered\www.millsberry.com\20080906222745__IGTUO67HMX5LMS2333QG7INKVT6LHUTS__cotw__q1096450803.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20071022132852","http://millsberry.com:80/cotw.phtml?user=aubrey17","text/html","ZZKV7T6KMRBZXOUBINWDOXTROLZYCIHK","downloaded",".\official-recovered\millsberry.com\20071022132852__ZZKV7T6KMRBZXOUBINWDOXTROLZYCIHK__cotw__q348788407.phtml",7305,""
"20080816174400","http://www.millsberry.com:80/cotw.phtml?user=austisport","text/html","C3LH3NLP2W44OLY3OKRMUHUB56TJZNE5","failed",".\official-recovered\www.millsberry.com\20080816174400__C3LH3NLP2W44OLY3OKRMUHUB56TJZNE5__cotw__q2129395544.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20090719083407","http://www.millsberry.com:80/cotw.phtml?user=baby_yoda","text/html","Z5BYDLIQ4LHFYKRWEPVV3J5VLKU45G2M","failed",".\official-recovered\www.millsberry.com\20090719083407__Z5BYDLIQ4LHFYKRWEPVV3J5VLKU45G2M__cotw__q1831569483.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20071022132857","http://millsberry.com:80/cotw.phtml?user=babyblue333","text/html","MZNKUDJMF5EANCWQD5PP2XRAVF6RX4DX","downloaded",".\official-recovered\millsberry.com\20071022132857__MZNKUDJMF5EANCWQD5PP2XRAVF6RX4DX__cotw__q950135393.phtml",7236,""
"20080921223811","http://www.millsberry.com:80/cotw.phtml?user=bbrownw12","text/html","IJNL5BLWJQEOIZQ3EVF5DJXAGUVQHONO","downloaded",".\official-recovered\www.millsberry.com\20080921223811__IJNL5BLWJQEOIZQ3EVF5DJXAGUVQHONO__cotw__q1860228292.phtml",6393,""
"20060902211920","http://www.millsberry.com:80/cotw.phtml?user=bexbex815","text/html","RBE32CVFM6REVHSEZNUOILSG3MQZU4VL","downloaded",".\official-recovered\www.millsberry.com\20060902211920__RBE32CVFM6REVHSEZNUOILSG3MQZU4VL__cotw__q1804099458.phtml",6959,""
"20081201063211","http://www.millsberry.com:80/cotw.phtml?user=beytawolf98","text/html","JNRHODBLAUWTA5WSUAWR237HHKU35T5G","failed",".\official-recovered\www.millsberry.com\20081201063211__JNRHODBLAUWTA5WSUAWR237HHKU35T5G__cotw__q70031040.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20071022132912","http://millsberry.com:80/cotw.phtml?user=bibsy","text/html","V7G6ZZTIEI6TCL2GT3EQZO3PFQ2QKC4U","downloaded",".\official-recovered\millsberry.com\20071022132912__V7G6ZZTIEI6TCL2GT3EQZO3PFQ2QKC4U__cotw__q883300643.phtml",6490,""
"20071022132917","http://millsberry.com:80/cotw.phtml?user=big_t_dog","text/html","YH6ALQ5CA77PC6Z5TK4QZOQDDEGUI4OL","downloaded",".\official-recovered\millsberry.com\20071022132917__YH6ALQ5CA77PC6Z5TK4QZOQDDEGUI4OL__cotw__q89272361.phtml",6791,""
"20100415004206","http://www.millsberry.com:80/cotw.phtml?user=bluemonkeyzrok","text/html","FWLDWH3JO2BRS25AHSRISXWHH7BN5UWM","downloaded",".\official-recovered\www.millsberry.com\20100415004206__FWLDWH3JO2BRS25AHSRISXWHH7BN5UWM__cotw__q1645374189.phtml",9237,""
"20071022132922","http://millsberry.com:80/cotw.phtml?user=bmr456","text/html","KQWUMYWZQWSTSYA7ISCHH6FFH7MRM7D2","failed",".\official-recovered\millsberry.com\20071022132922__KQWUMYWZQWSTSYA7ISCHH6FFH7MRM7D2__cotw__q2097096969.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20100423114811","http://www.millsberry.com:80/cotw.phtml?user=bonzo_97","text/html","HSAXC4Z54EPB2YCEB7YGVVYOCCHWI6JX","downloaded",".\official-recovered\www.millsberry.com\20100423114811__HSAXC4Z54EPB2YCEB7YGVVYOCCHWI6JX__cotw__q504330440.phtml",8786,""
"20070508031529","http://www.millsberry.com:80/cotw.phtml?user=booise","text/html","TD2H5DBAJL7ZHZ5HWP3N372CZYQ4H67I","downloaded",".\official-recovered\www.millsberry.com\20070508031529__TD2H5DBAJL7ZHZ5HWP3N372CZYQ4H67I__cotw__q1996457877.phtml",7331,""
"20071022132933","http://millsberry.com:80/cotw.phtml?user=bre922","text/html","RRIO632LG3QGM23GGS54YSJMD4KZPEFB","downloaded",".\official-recovered\millsberry.com\20071022132933__RRIO632LG3QGM23GGS54YSJMD4KZPEFB__cotw__q1040749156.phtml",7126,""
"20090223192950","http://www.millsberry.com:80/cotw.phtml?user=brennybearxoxo","text/html","2BS53O7BRKOLTP4QPW3NDGBGJIH2GB7X","downloaded",".\official-recovered\www.millsberry.com\20090223192950__2BS53O7BRKOLTP4QPW3NDGBGJIH2GB7X__cotw__q168170548.phtml",7788,""
"20071022132938","http://millsberry.com:80/cotw.phtml?user=brikat2005","text/html","5CSLGVQ3ZND3MXU2G5NXIBSL7N5KUGZN","failed",".\official-recovered\millsberry.com\20071022132938__5CSLGVQ3ZND3MXU2G5NXIBSL7N5KUGZN__cotw__q1854005336.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20071022132943","http://millsberry.com:80/cotw.phtml?user=brixenivy4","text/html","7DTM5A4YHHT3GC2FKFW7PHOEVQYDBWNN","downloaded",".\official-recovered\millsberry.com\20071022132943__7DTM5A4YHHT3GC2FKFW7PHOEVQYDBWNN__cotw__q9484841.phtml",6243,""
"20110915232040","http://www.millsberry.com/cotw.phtml?user=brockwest","text/html","RFXH7F5N2OSLUPDPVZOOUL4OZWJXOLYP","downloaded",".\official-recovered\www.millsberry.com\20110915232040__RFXH7F5N2OSLUPDPVZOOUL4OZWJXOLYP__cotw__q1958833845.phtml",17550,""
"20071022132948","http://millsberry.com:80/cotw.phtml?user=brygaard","text/html","JEQJSWWMFQ5Y3IABB3VYVEAR3B6576PG","downloaded",".\official-recovered\millsberry.com\20071022132948__JEQJSWWMFQ5Y3IABB3VYVEAR3B6576PG__cotw__q760934325.phtml",6565,""
"20081016122201","http://www.millsberry.com:80/cotw.phtml?user=bubbleperson418","text/html","TEOGAOUMOV2XTD7JBWSTJL5P6ZW6SOA5","downloaded",".\official-recovered\www.millsberry.com\20081016122201__TEOGAOUMOV2XTD7JBWSTJL5P6ZW6SOA5__cotw__q405065980.phtml",7328,""
"20071022132953","http://millsberry.com:80/cotw.phtml?user=bubbles4121","text/html","MR2JM76G34BSCBWEOD6P2O3QSUVQMVFA","downloaded",".\official-recovered\millsberry.com\20071022132953__MR2JM76G34BSCBWEOD6P2O3QSUVQMVFA__cotw__q2065886607.phtml",6378,""
"20080805061506","http://www.millsberry.com:80/cotw.phtml?user=bulldawg_fan1","text/html","OJC2WFTIYNBRSVK7TIVEAV5M5PIN5LAU","downloaded",".\official-recovered\www.millsberry.com\20080805061506__OJC2WFTIYNBRSVK7TIVEAV5M5PIN5LAU__cotw__q1817922923.phtml",6313,""
"20080528223140","http://www.millsberry.com:80/cotw.phtml?user=cacdude","text/html","WB43I7WZHIM64G4RBDR7O5KPY3SEISLG","downloaded",".\official-recovered\www.millsberry.com\20080528223140__WB43I7WZHIM64G4RBDR7O5KPY3SEISLG__cotw__q1554447992.phtml",6362,""
"20071022132958","http://millsberry.com:80/cotw.phtml?user=candy316","text/html","5MCZCHPHZUQCPAG6ZIC5TYRNQ3SZ4Z42","downloaded",".\official-recovered\millsberry.com\20071022132958__5MCZCHPHZUQCPAG6ZIC5TYRNQ3SZ4Z42__cotw__q290306279.phtml",6681,""
"20071022133003","http://millsberry.com:80/cotw.phtml?user=carina409","text/html","PXQW7UELI3WRGZ5YF2XX6RDRZIXOMBYD","downloaded",".\official-recovered\millsberry.com\20071022133003__PXQW7UELI3WRGZ5YF2XX6RDRZIXOMBYD__cotw__q469006958.phtml",6984,""
"20080801102318","http://www.millsberry.com:80/cotw.phtml?user=carlo_619","text/html","OKIIMVLDTCJIMEQQXKINLOTJ4YX7WKVY","failed",".\official-recovered\www.millsberry.com\20080801102318__OKIIMVLDTCJIMEQQXKINLOTJ4YX7WKVY__cotw__q1631565985.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20070513031012","http://www.millsberry.com:80/cotw.phtml?user=catize","text/html","RGCDPJBY5P2GZ5QVDXGJ7BEYTU4SS3F4","failed",".\official-recovered\www.millsberry.com\20070513031012__RGCDPJBY5P2GZ5QVDXGJ7BEYTU4SS3F4__cotw__q832307161.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20090207155532","http://millsberry.com:80/cotw.phtml?user=cdc1432","text/html","FLW7DLNJQST4PR3XXZAJU6SSBFQSFAJB","downloaded",".\official-recovered\millsberry.com\20090207155532__FLW7DLNJQST4PR3XXZAJU6SSBFQSFAJB__cotw__q240943467.phtml",7234,""
"20071022133013","http://millsberry.com:80/cotw.phtml?user=cdude","text/html","CKVPCFOUVCFRU3763SRR4VSMSKULUMA3","failed",".\official-recovered\millsberry.com\20071022133013__CKVPCFOUVCFRU3763SRR4VSMSKULUMA3__cotw__q128980982.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20071022133019","http://millsberry.com:80/cotw.phtml?user=chantaljr915","text/html","32CJ2CVM4WRXGYVNBHDA45ICZR4DCCBM","failed",".\official-recovered\millsberry.com\20071022133019__32CJ2CVM4WRXGYVNBHDA45ICZR4DCCBM__cotw__q268955346.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20090404020316","http://www.millsberry.com:80/cotw.phtml?user=charlesman1023","text/html","ONVX5XBVYTM74YOHTVOZ4NWX34LIMXFT","downloaded",".\official-recovered\www.millsberry.com\20090404020316__ONVX5XBVYTM74YOHTVOZ4NWX34LIMXFT__cotw__q307220988.phtml",7174,""
"20071215183044","http://www.millsberry.com:80/cotw.phtml?user=chawey","text/html","7YMIBQ76IEQ67OA47APYAYKWX74AOQ26","downloaded",".\official-recovered\www.millsberry.com\20071215183044__7YMIBQ76IEQ67OA47APYAYKWX74AOQ26__cotw__q2138025915.phtml",6766,""
"20071022133025","http://millsberry.com:80/cotw.phtml?user=chreese","text/html","HM3HECVH3OKERDTHDLLGU5MWLE6M6T4P","downloaded",".\official-recovered\millsberry.com\20071022133025__HM3HECVH3OKERDTHDLLGU5MWLE6M6T4P__cotw__q319556773.phtml",7285,""
"20071022133030","http://millsberry.com:80/cotw.phtml?user=cindi657","text/html","TD7TNCTVIJRAZZP676FVLIPD43EUNZJQ","failed",".\official-recovered\millsberry.com\20071022133030__TD7TNCTVIJRAZZP676FVLIPD43EUNZJQ__cotw__q1322958479.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20071022133035","http://millsberry.com:80/cotw.phtml?user=coolkaitlin11","text/html","UFLL2JAVIATNUQBIMGIKHCR7HVTTJQGB","downloaded",".\official-recovered\millsberry.com\20071022133035__UFLL2JAVIATNUQBIMGIKHCR7HVTTJQGB__cotw__q1301198046.phtml",7226,""
"20090412094738","http://www.millsberry.com:80/cotw.phtml?user=cruth1218","text/html","KT7CB6ZDKZKYRIFGCMUPINSWDUL3UZUB","downloaded",".\official-recovered\www.millsberry.com\20090412094738__KT7CB6ZDKZKYRIFGCMUPINSWDUL3UZUB__cotw__q833087559.phtml",7338,""
"20090122072606","http://www.millsberry.com:80/cotw.phtml?user=crystalinemoon","text/html","3QZB7CQSOV6C4MREY76WFSMEHG6CCAZL","downloaded",".\official-recovered\www.millsberry.com\20090122072606__3QZB7CQSOV6C4MREY76WFSMEHG6CCAZL__cotw__q1049698775.phtml",7434,""
"20080705184428","http://www.millsberry.com:80/cotw.phtml?user=cstara","text/html","DHSOV3SLVRRBXIXG5ZPZ54FRZ3OSD5K6","downloaded",".\official-recovered\www.millsberry.com\20080705184428__DHSOV3SLVRRBXIXG5ZPZ54FRZ3OSD5K6__cotw__q288125070.phtml",6299,""
"20071022133040","http://millsberry.com:80/cotw.phtml?user=cuttiepie18957","text/html","M2AM4J2BANNUWUXLFAXO7SUAUYK73CHX","downloaded",".\official-recovered\millsberry.com\20071022133040__M2AM4J2BANNUWUXLFAXO7SUAUYK73CHX__cotw__q124925820.phtml",7185,""
"20071022133045","http://millsberry.com:80/cotw.phtml?user=dancinstarz426","text/html","QDT445QTVHS5LPOXWI3BNTSCJ65CWSFQ","downloaded",".\official-recovered\millsberry.com\20071022133045__QDT445QTVHS5LPOXWI3BNTSCJ65CWSFQ__cotw__q82491780.phtml",6377,""
"20100416043100","http://www.millsberry.com:80/cotw.phtml?user=darkx9","text/html","2JKAZAWBTCXVV263YSNATMXDPIWFQBDB","downloaded",".\official-recovered\www.millsberry.com\20100416043100__2JKAZAWBTCXVV263YSNATMXDPIWFQBDB__cotw__q707391931.phtml",9470,""
"20071022133051","http://millsberry.com:80/cotw.phtml?user=dashawn39","text/html","PVVVHDLYSHWFYAUD42KQPNI2JHOUTJPK","failed",".\official-recovered\millsberry.com\20071022133051__PVVVHDLYSHWFYAUD42KQPNI2JHOUTJPK__cotw__q841401261.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20100228204458","http://www.millsberry.com:80/cotw.phtml?user=davapink","text/html","NP2RII3CV3GFLHGH7R7IYYBDUWCOWRJR","downloaded",".\official-recovered\www.millsberry.com\20100228204458__NP2RII3CV3GFLHGH7R7IYYBDUWCOWRJR__cotw__q1138040489.phtml",9036,""
"20071022133056","http://millsberry.com:80/cotw.phtml?user=dayday104","text/html","DPKHBGBFFBPFOBCSG23C52PJCZY5WCSV","downloaded",".\official-recovered\millsberry.com\20071022133056__DPKHBGBFFBPFOBCSG23C52PJCZY5WCSV__cotw__q611587061.phtml",6642,""
"20071022133101","http://millsberry.com:80/cotw.phtml?user=dellz","text/html","IFQ6UQ4ORHDHVZVUCJYZSTEW3HSML2QS","downloaded",".\official-recovered\millsberry.com\20071022133101__IFQ6UQ4ORHDHVZVUCJYZSTEW3HSML2QS__cotw__q82878555.phtml",6704,""
"20090806093329","http://millsberry.com:80/cotw.phtml?user=dolphin0014","text/html","ZL6GRFS537M6CGFZJFRLM7Y47ZXPJLSS","downloaded",".\official-recovered\millsberry.com\20090806093329__ZL6GRFS537M6CGFZJFRLM7Y47ZXPJLSS__cotw__q337468802.phtml",7216,""
"20080127104732","http://www.millsberry.com:80/cotw.phtml?user=drwho2006","text/html","FSUX43VS7LZPYA36BNMKRG2DZK6LLXZH","downloaded",".\official-recovered\www.millsberry.com\20080127104732__FSUX43VS7LZPYA36BNMKRG2DZK6LLXZH__cotw__q1732295655.phtml",6811,""
"20071011192413","http://millsberry.com/cotw.phtml?user=duck_man","text/html","T3MRKOCJNPLB2CCY2BMQUPYCBEYBDMXN","downloaded",".\official-recovered\millsberry.com\20071011192413__T3MRKOCJNPLB2CCY2BMQUPYCBEYBDMXN__cotw__q1285701660.phtml",6107,""
"20091115080517","http://www.millsberry.com:80/cotw.phtml?user=efosajoshse28","text/html","6BX7OABPMHIV6YRWOGTZWAXIRAGMTGS3","downloaded",".\official-recovered\www.millsberry.com\20091115080517__6BX7OABPMHIV6YRWOGTZWAXIRAGMTGS3__cotw__q589220661.phtml",8744,""
"20071022133106","http://millsberry.com:80/cotw.phtml?user=eggyolk11","text/html","5XDPKSU3NGANPRRPDJK35YOHEP725IW3","downloaded",".\official-recovered\millsberry.com\20071022133106__5XDPKSU3NGANPRRPDJK35YOHEP725IW3__cotw__q368830388.phtml",6676,""
"20071022133111","http://millsberry.com:80/cotw.phtml?user=elphaba89","text/html","NN335EKIEBG3FWJJZXLMK2D64RAJSKQU","downloaded",".\official-recovered\millsberry.com\20071022133111__NN335EKIEBG3FWJJZXLMK2D64RAJSKQU__cotw__q1134115373.phtml",6499,""
"20071022133116","http://millsberry.com:80/cotw.phtml?user=eternal_calm","text/html","GWFJ5XDRM624V6UNOWYZ7UEOBDGQ7BEZ","failed",".\official-recovered\millsberry.com\20071022133116__GWFJ5XDRM624V6UNOWYZ7UEOBDGQ7BEZ__cotw__q1497226990.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20070317201114","http://www.millsberry.com:80/cotw.phtml?user=faryn98","text/html","F3TWRR6KMHGOB3RTGFIO7PAKARKD3NXA","failed",".\official-recovered\www.millsberry.com\20070317201114__F3TWRR6KMHGOB3RTGFIO7PAKARKD3NXA__cotw__q752893027.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20090207154806","http://millsberry.com:80/cotw.phtml?user=fatdog2468","text/html","MLNVO6SP6XMWTUPA6DIAWRBRVQBPYVBU","downloaded",".\official-recovered\millsberry.com\20090207154806__MLNVO6SP6XMWTUPA6DIAWRBRVQBPYVBU__cotw__q308312232.phtml",7162,""
"20080727025335","http://www.millsberry.com:80/cotw.phtml?user=fiorella_1998","text/html","XBDUROOGME4DVLXJO7KXB77LAWJP7L4E","failed",".\official-recovered\www.millsberry.com\20080727025335__XBDUROOGME4DVLXJO7KXB77LAWJP7L4E__cotw__q1639793741.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20071022133126","http://millsberry.com:80/cotw.phtml?user=fling_frog100","text/html","5HKMCPHUVH4EKM5MCWY22STUKDH42UZL","failed",".\official-recovered\millsberry.com\20071022133126__5HKMCPHUVH4EKM5MCWY22STUKDH42UZL__cotw__q578925983.phtml",0,"A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (web.archive.org:443)"
"20071022133131","http://millsberry.com:80/cotw.phtml?user=flowerkitty","text/html","UU2H5UN5P5UGNFHNSISEN5AC275HA6QX","downloaded",".\official-recovered\millsberry.com\20071022133131__UU2H5UN5P5UGNFHNSISEN5AC275HA6QX__cotw__q1766524239.phtml",7079,""
"20090909053808","http://millsberry.com:80/cotw.phtml?user=frauste","text/html","THEXVWCLPPNO7QVFIY3DV6CUKNA2EUZR","downloaded",".\official-recovered\millsberry.com\20090909053808__THEXVWCLPPNO7QVFIY3DV6CUKNA2EUZR__cotw__q872465803.phtml",8647,""
"20071022133136","http://millsberry.com:80/cotw.phtml?user=fryolla","text/html","RYLCSK6BDS56WB6GZD6GGB6AWU4B42VX","downloaded",".\official-recovered\millsberry.com\20071022133136__RYLCSK6BDS56WB6GZD6GGB6AWU4B42VX__cotw__q890011527.phtml",6554,""
